x,y,
 -2.3407263917309002, 0.2211150675740967,
 -1.5746340334636848, -0.21299264227180537,
 -2.4183427301034595, 0.453862342217338,
 -0.3083670858277028, 2.0628390199804514,
 1.5147727956017238, -0.3539070961757833,
 2.703425440071525, -1.2111910634180987,
 -2.529734907850891, 1.8491615099281624,
 1.0218769522073643, 1.5072684616781622,
 1.792145273010446, 0.039771810215832204,
 0.9291046801610303, 2.1218609233906527,
 0.3058198105603953, 0.30957553025597306,
 0.30725317968462384, -0.7142606551229136,
 1.4793825768970308, -2.0781932367761353,
 3.0984744787437, 0.4232516952109968,
 -2.263012058088753, -0.13172965944389325,
 0.8184708122653195, 0.9345274254949771,
 2.332922171080904, -0.24152972357690672,
 2.545485218197074, 1.6284552014977471,
 -0.24556269452195956, -1.8956916823600007,
 -0.8699171962243479, 1.8905625570338724,
 1.7896357405280288, 1.3421190691967784,
 -2.0832239193841717, 0.9170766559603969,
 -1.6557614065042152, -1.6047783228582357,
 -0.29710904858315956, -0.9439615001102446,
 -2.0232031519007387, 0.08919451099152376,
 2.5985800727542134, 1.3787347762385664,
 -1.6996141909943, 2.254754264340079,
 -1.0744525341429103, 2.2305657890093915,
 -0.5008423857887685, -0.5059828332748335,
 -0.312350168135314, -2.9067932137281316,
 0.40539438727074284, 1.2093764025275728,
 0.39819368623480855, -0.002506090732808275,
 -1.0169335114548694, 2.44678491159997,
 2.398783394149632, 1.4163094018572568,
 0.42607318520362547, 3.1191391135215003,
 -0.7669456109274151, -2.265169123217423,
 -1.9986483996638995, -1.2506554479256042,
 2.0613373614840924, 1.5902017409271636,
 -0.424573646791611, 1.9832612243705476,
 1.9807886584860146, 1.6639671941022183,
 -1.898934632310059, -0.05704972704215194,
 2.1979886429543143, -1.9899448281983148,
 -1.418358541145647, 0.6533529797888011,
 0.08710286645552223, -3.0288185796149776,
 -2.303627305710756, 2.0921888843966805,
 0.8758490427197714, 2.6384967127658836,
 -2.7358534881756817, -0.2846298518216912,
 2.4772605299465162, 0.4854655779317181,
 2.364240570690182, -0.6223212558807685,
 1.0262346229546164, 1.4832793007918639,
 -0.32185832009323434, -2.0236676545635524,
 2.5063029532109145, 1.7497581790126144,
 -1.4617564156193463, 1.5288833389001724,
 -1.6925150467914527, -0.5901574746292209,
 2.5026793957900075, -0.23926910367640453,
 -0.47934683931522315, 1.6138014849482474,
 1.9099075611724992, 0.25936328767024897,
 -0.44338675439752784, -2.858688545466796,
 2.7796333777873414, -0.38883683981779704,
 -0.6728128695374735, -2.9862303506403194,
 1.8788982005382628, -0.37147430199283527,
 0.49157833413823226, -1.7166112867627614,
 -0.33364831681394413, 2.499069446314186,
 2.776834251588557, -0.9592753747847418,
 0.2452739496368661, 1.0015737163880303,
 2.9158556927099095, -1.0405113689674614,
 1.4617933361293929, -2.5198781952236544,
 1.2823060236483705, -0.556968114337387,
 1.9100877864766908, 0.9573719196937382,
 0.3947901356865593, -0.9184085172308265,
 1.0840490210126763, -0.5744884193041333,
 -1.9997478022080717, 0.7689339617872939,
 2.3855801045404785, 0.10507161040538193,
 0.418338905452746, 1.5787187274227161,
 -0.47532538790985335, 0.13974281903313823,
 2.339330708194403, 0.7216484229679665,
 -2.8534960473842137, 1.1724008230554261,
 -0.7759159790861254, -2.4697214646843264,
 0.8844655728806501, 2.835663808013747,
 -2.6905021181792126, 0.4291705115397715,
 2.601588846708463, 1.7717808457590856,
 0.908846020466962, -2.373149424285459,
 -1.2805971427559548, 2.596279358308159,
 -0.45568591669725933, -2.5089944465635883,
 -2.534227104652671, 0.4130759083790654,
 -1.6993981019837339, -1.3235623477585428,
 2.356179710577935, -1.1788529887625714,
 -2.1309747606838236, -0.5173801278682717,
 -0.8099304714022857, 1.390227959072723,
 -0.4787027846416514, 2.445345276666224,
 0.4033843621918578, 0.2909305282057808,
 -1.0313846019135404, 0.9218260150829352,
 2.5182654506185465, -0.8333272574582313,
 0.443857878342067, 0.9687276176296784,
 0.8299158454095927, 0.3151871956119283,
 1.234019472164361, -1.2134544786328547,
 -1.4181571141640337, -1.2533226410044822,
 2.2055284768575145, -0.24751505787657102,
 1.2282327378960645, -1.681929490889578,
 -0.02086430886703461, 1.6083842938005848,
 -2.900196489020539, 1.2158643658614192,
 0.738554377684018, -1.3439971659743897,
 0.5369842750938076, -0.48111011037122253,
 0.5390916618692394, 1.353158981518714,
 0.02118083246500646, -1.4743746575503316,
 -0.3097500817183807, 2.350285842380462,
 -2.6901634199007995, 0.8658521278701699,
 0.8943616991286323, 2.005732522074254,
 -1.7286691088299193, 1.77207099063809,
 1.0556023322966812, -0.41235491852365236,
 1.7970658713393117, 0.31430734781738856,
 2.1179794779274275, -1.4882110851467534,
 -0.19114211919756663, 0.8092695695193584,
 1.0701966696428293, 2.3019949788249043,
 -0.29082882375107033, 2.1286014606717796,
 0.08069850021455593, 2.4577193020770682,
 -0.5076396161892465, -2.052516663540378,
 -1.3294313871581238, 0.4466409257298043,
 0.380047479286457, 1.3186489418931817,
 -1.7378227571977298, -1.3881429052862977,
 -1.52123220430612, 0.06600719034412705,
 -1.0883167613440197, 0.8210247351664997,
 2.5093122180384277, -0.1444341181175428,
 0.7125776752698982, 0.28302469703067956,
 -1.8245484237812981, 1.8108965865081572,
 -0.2416212963434976, -3.0591807024298294,
 -1.6886270048657295, -1.8060482811395584,
 2.8054245346830253, 1.0848284764422882,
 -0.7337196713083003, 1.3073559757008297,
 -2.482498533328048, -0.8121345802789826,
 -2.4490855426448777, -0.618362237040234,
 -1.7127171293206889, -0.8249474161286301,
 -2.131829723713148, -0.18636337059362695,
 -2.9950038440708404, 0.14193231076453827,
 -0.08518298491313914, -1.6044052111401736,
 2.8149961261340817, 1.2373038407089716,
 -2.8752707065977283, 0.8719237508825657,
 -0.11156934133648377, 1.660638934450649,
 2.0217580372658333, 1.7399748599040947,
 -0.1535302019257312, 0.14327718305010784,
 2.310930509031831, 0.6270008671449787,
 -1.383039419452949, -0.5604493905049335,
 0.944197920760967, 1.2493893775036007,
 -1.1913563798591333, 0.8301771820381205,
 -1.2512128330579628, -2.838816747529062,
 -2.8501023822658, -0.3870906488670922,
 -0.0896669816965705, 1.324808973689768,
 0.9333101108626778, 2.9962614997237242,
 -0.6152318342571927, -2.6059509060677772,
 2.114023060923733, -1.0502858448492063,
 1.4342415783887361, 0.6995521967675629,
 0.07672776346269217, 0.8455147932009588,
 1.1988467796862032, 0.9048189071585622,
 0.1840598979506165, 1.6369382483510346,
 -1.049696358708541, 1.9893484401964514,
 -0.6971525078637253, 0.7617018580767478,
 -0.8418062110926563, -0.4868869762882184,
 -1.7532014470494879, -1.376755701916931,
 2.1768756666143894, -0.733728532167266,
 -1.9172837980038153, 0.17863053140962215,
 -0.5227258105600203, 2.014033083637001,
 -0.720307440228984, -1.6671070522085873,
 -1.0124365231064392, 1.6808266530862568,
 0.738726057625815, 1.191657028426011,
 2.783660780835982, -0.5970980210649675,
 2.0826005728671184, 0.9358187835924419,
 0.5318558113295797, 3.0754453392272154,
 -0.23797742903628283, -1.0407097051141623,
 -1.5182116230839071, -1.4584239212864976,
 -1.5425666153369235, 0.16081181792800692,
 0.5515864418103256, 1.1825194208352237,
 -1.0824878116329018, 2.4758699746411708,
 1.6605818311487734, 0.9630774654864727,
 2.7580524355872864, 0.9039166160685834,
 -2.0290117894285746, -0.38409640744412066,
 0.4351426503249467, 0.951924557053017,
 -0.7300394089333793, -1.4321986145552827,
 0.22754036246680975, -0.2906384937009463,
 -0.35297774679851557, -2.6607839137395377,
 1.920629988586093, 0.6937503879075564,
 1.449639583054127, -2.476166220381577,
 -1.3927739371260799, 0.22347652613608915,
 2.806940953352326, -0.770214329229411,
 -0.9860951858700489, -1.3998522251430003,
 -0.9031820849863834, -2.2954877720555427,
 -1.0602753698387595, 1.7193009286197274,
 -2.2075519268521226, -0.40866364228685725,
 2.814849149467822, 0.32551215612771145,
 -0.8979488683131294, 0.17473394669145037,
 1.5085139119699527, -0.17965612782520957,
 1.7422910730833046, 1.4509450892626834,
 -0.889298343943528, -0.018541144277666177,
 -0.8675383923607853, -0.8345617240457397,
 1.5128362073048542, -1.1755808122505478,
 2.0445544751699423, -1.3820356332449144,
 -1.1209173015309464, -0.5789731024042055,
 1.6536618691447362, 0.923006559940065,
 2.163197211913438, 0.8365189445653236,
 -1.1036627691331233, 2.1499217162947346,
 -0.8052228036385962, -2.7847277435932716,
 -0.11400411240977348, 0.5160975923664761,
 1.7332045303481198, -2.391774915117071,
 1.3645729341670236, 1.10411398233615,
 -0.11199270940864636, -2.4128604357729593,
 1.789422027930856, 0.41330348554669705,
 2.576520671387465, -0.4879497767915435,
 0.5477177752969062, 0.9555328202935947,
 -0.14396209440276664, -2.8582585955170803,
 0.7684095342049968, -0.44238527626323076,
 2.4882083225221425, -0.27145826942200735,
 0.7984419486468148, 1.5588247521199676,
 -1.993232426289227, 1.5609259333632792,
 0.2419003995243152, 0.8022444138450346,
 1.810145882340894, -0.4646982473758712,
 -0.2571555917692674, 2.445187736981449,
 2.0206895857721356, 1.4888367536024028,
 -1.8628256254757343, -2.440084752060123,
 -1.1623652257189026, 0.2651992965293033,
 -1.6883172964417188, 2.446591229170089,
 2.8094682192704195, 0.03289630874355254,
 -1.9047761438660977, 0.04572342367742621,
 1.0846421382130984, 2.277277755456648,
 2.4835153799297167, 1.5091701459764764,
 -0.24998490036913523, -2.2208684434630506,
 1.090692559486632, -0.680660267943578,
 1.750561833966323, 0.8453677317032149,
 -0.32121480361333177, 2.6126682898858533,
 -1.836178079938577, -2.4067510069272497,
 -1.7250014616337381, 2.1244500646610653,
 -0.5997253263134894, -2.8553045924570686,
 -0.5520120969700493, 1.6237993468591405,
 -2.463262219976219, -1.8499589522665012,
 1.8606990972495865, 1.5123881334056204,
 -1.9340501582007104, 1.0372143748279434,
 -2.280075708254876, -0.664007320406931,
 -2.6777728646342407, 1.2218316996331051,
 0.13857118379205957, 2.080802644499826,
 -0.6494298302156345, 1.2345649663880103,
 1.933766402675447, -1.4636679661971268,
 -2.162541703758736, 0.9604222685755932,
 -1.4534269078243263, -1.78099986027528,
 -2.796017566383904, 0.4356741808610547,
 -2.1607109892138254, 2.2492373086817317,
 1.1900602701275265, -1.7276368300379907,
 1.771496069975253, -1.018309625980148,
 -0.40858497836856067, -2.96207429261125,
 0.5450169572831935, 0.06646794466367822,
 0.33486031304727604, 1.4892013925577636,
 0.9550053598685526, -1.8401000306754867,
 2.0345371410964503, -0.3853530464266761,
 -1.0023669405480646, -1.737434747896982,
 -1.6017060427019842, -0.9352740272988864,
 2.777281688191792, 0.13607371247199573,
 -2.3892862836599305, -0.354865519458162,
 1.3480113317106408, 0.7007881442848767,
 0.06055024392559716, 1.308505054704451,
 1.505466112915041, -2.145551935217962,
 -1.2728066551404886, 1.5254206993020247,
 -0.952656767197249, 2.8173930420565902,
 1.6609801424659345, 1.7549410772737808,
 -2.731673429120633, 1.0796763590584249,
 -0.03369620622007474, 0.82585418262261,
 -0.327454815587636, 0.9211573810492126,
 1.046528813227713, 1.085817421828832,
 1.9204794971877792, 1.867452255522542,
 -2.066514115345626, -0.5698097356322318,
 1.734502856389316, -2.376768362871684,
 -2.69664907139048, -1.0467289690421886,
 1.1678114928876582, -2.1175371454985736,
 1.0267622676022832, 0.9187491895058653,
 0.9315836425075474, -0.923821297211159,
 -0.8646750428708838, 0.6972543985513937,
 0.2270934153391977, 2.704806345849205,
 1.3132232862101318, 0.9939269040720795,
 -1.6419411635149537, -0.3407631574400476,
 0.6152500270598935, 0.4888828013054596,
 -0.3510277737633274, 0.636792858703112,
 0.5863061468885551, 0.045241357321625486,
 -0.35000578858318754, -1.4105561691801292,
 2.729433413975407, -1.1461149482952298,
 -1.7523724679759916, 1.9229288358427432,
 -2.4828237909262274, -1.2651355279787513,
 -1.9725818120501515, -1.0487895205606268,
 2.3625569771276034, 1.8425961008111784,
 0.3308541871822861, 0.8969671808884492,
 1.003718283609249, 2.377637756315645,
 1.3760442238873836, 0.9643036206540856,
 -2.4731382775763695, 0.503094718415614,
 -2.883175783983905, 0.14925893640930177,
 -2.210777308275002, 0.7768212087949795,
 -1.6671989649591108, 0.515150510525686,
 1.1998611684774012, -2.924344499259135,
 0.8066896533797756, 2.2866953653231175,
 1.513354451978259, -1.877488014994908,
 1.7067818638434318, -0.1374332605824229,
 -1.5031590427258212, -0.9825995860420207,
 2.6976902400864162, -0.30306509575679286,
 -0.18980456280845992, 2.66686108831008,
 0.27060838013408706, -0.8569034327644545,
 -2.344938880789589, 0.2507923640003469,
 1.6084569232776165, -1.7744302232965623,
 -0.7349206240989563, 1.4818860333145096,
 -0.9214418705134015, 2.993423900125112,
 -1.1197738230776437, 1.9593013711461627,
 0.8301827501071397, 1.646577243899337,
 2.855202311902298, 0.057701528589181095,
 -2.2652151198181736, 0.9316233872286581,
 -0.7042437216610438, 3.046634032948006,
 -0.37960378330796374, -1.4496180899361555,
 0.17824584392092113, 0.8698651603038794,
 -0.034074583371026534, 2.7325573017432436,
 0.998435605189588, 2.073632995124971,
 1.0489646870053484, -2.1063306282060434,
 1.2127026510166417, -2.2133467557206004,
 -0.9438199729354935, 0.16094430639969204,
 -3.0015657106255977, -0.8902637716444133,
 -0.7538645603342324, -1.2692704329341886,
 -1.7846896135127572, -2.1099766980021677,
 0.7776211579353074, -0.4279129510784845,
 2.3359939525397255, -2.0071710113147967,
 -1.8431837784415492, -1.8645397459290365,
 -0.474807154776542, -1.3578897549190554,
 1.121684874770569, 1.5221962443170707,
 0.968291269117799, -1.82758663002957,
 -2.714732799455506, 1.2860841779656322,
 2.2216084782171315, -0.03222635255728967,
 -2.1888615760298435, 0.5421476087261148,
 -1.5918013215655407, -1.2316324086174966,
 0.8367327644423028, 0.5536968899326062,
 -0.5027909716131962, -0.6681895748716009,
 1.2984813567322604, 2.3535705591512404,
 -0.7780791813020738, 2.4467260775077815,
 1.1925617905606938, -0.01952970946891952,
 -0.5668901392429291, 1.731880150393641,
 0.971266784963138, 1.8606803395216573,
 -2.377057804898202, 0.6390495462192103,
 1.8102300020685202, 2.1930438724199384,
 1.6012715756508111, 1.1983000641734325
